Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1747,LJP006 HS578T 24H-BMS-387032-1.11,0.030057235594056913,43.80794701986755,153.531603085912,['IL1B'],0.03459579253560967,0,0
1748,LJP008 PC3 24H-vorinostat-10,0.030057235594056913,43.80794701986755,153.531603085912,['IGF1R'],0.03459579253560967,0,0
1749,LJP005 HT29 24H-TG-101348-10,0.030057235594056913,43.80794701986755,153.531603085912,['IGF1R'],0.03459579253560967,0,0
1750,CPC020 HA1E 6H-BRD-K79390395-10.0,0.030057235594056913,43.80794701986755,153.531603085912,['IGF1R'],0.03459579253560967,0,0
1751,LJP006 PC3 24H-alvocidib-10,0.030057235594056913,43.80794701986755,153.531603085912,['IGF1R'],0.03459579253560967,0,0
1752,LJP005 A549 24H-buparlisib-10,0.030057235594056913,43.80794701986755,153.531603085912,['IGF1R'],0.03459579253560967,0,0
1753,CPC005 A549 24H-chelidonine (+)-10.0,0.030057235594056913,43.80794701986755,153.531603085912,['IGF1R'],0.03459579253560967,0,0
1754,LJP006 HA1E 24H-canertinib-10,0.030057235594056913,43.80794701986755,153.531603085912,['IL1B'],0.03459579253560967,0,0
1755,LJP006 HCC515 24H-PD-0325901-3.33,0.030057235594056913,43.80794701986755,153.531603085912,['IL1B'],0.03459579253560967,0,0
1756,LJP008 A549 24H-CGP-60474-10,0.030252709124753842,43.51754385964912,152.23174641469322,['IL1B'],0.03476136088282296,0,0
1757,CPC006 HEPG2 6H-cot-10b-44.4,0.030252709124753842,43.51754385964912,152.23174641469322,['IGF1R'],0.03476136088282296,0,0
1758,LJP006 A549 24H-NVP-TAE684-10,0.030252709124753842,43.51754385964912,152.23174641469322,['IGF1R'],0.03476136088282296,0,0
1759,LJP005 HCC515 24H-trametinib-3.33,0.030448153109277298,43.230936819172115,150.9507564210575,['IL1B'],0.03476838286079149,0,0
1760,CPC001 HCC515 24H-cyclosporine-10.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1761,CPC001 HCC515 24H-kn-62-10.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1762,CPC014 HA1E 6H-s1122-10.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1763,LJP005 HS578T 24H-PF-431396-10,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1'],0.03476838286079149,0,0
1764,CPC002 HA1E 24H-pp 1-10.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1765,CPC019 MCF7 24H-BRD-K85818861-10.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1766,CPC006 HA1E 6H-BRD-K53903639-80.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1767,LJP006 MCF10A 24H-BMS-387032-10,0.030448153109277298,43.230936819172115,150.9507564210575,['IL1B'],0.03476838286079149,0,0
1768,LJP006 PC3 24H-PI-103-10,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1769,CPC006 MCF7 24H-dg-041-40.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.03476838286079149,0,0
1770,LJP006 MCF10A 24H-mitoxantrone-3.33,0.03064356755712743,42.94805194805195,149.68824153490112,['IL1B'],0.03487324307909714,0,0
1771,LJP006 MCF10A 24H-selumetinib-0.37,0.03064356755712743,42.94805194805195,149.68824153490112,['IL1B'],0.03487324307909714,0,0
1772,CPC004 HA1E 6H-doxepin hydrochloride-10.0,0.03064356755712743,42.94805194805195,149.68824153490112,['IGF1R'],0.03487324307909714,0,0
1773,CPC008 HCC515 6H-ncgc00182393-01-10.0,0.03064356755712743,42.94805194805195,149.68824153490112,['IGF1R'],0.03487324307909714,0,0
1774,CPC006 PC3 24H-np-001236-40.0,0.03064356755712743,42.94805194805195,149.68824153490112,['IGF1R'],0.03487324307909714,0,0
1775,LJP005 HA1E 24H-mitoxantrone-0.37,0.03064356755712743,42.94805194805195,149.68824153490112,['IL1B'],0.03487324307909714,0,0
1776,CPC014 MCF7 24H-s1122-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IGF1R'],0.03495773511391548,0,0
1777,CPC014 MCF7 24H-s1053-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IGF1R'],0.03495773511391548,0,0
1778,LJP006 MCF10A 24H-canertinib-0.12,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03495773511391548,0,0
1779,LJP005 MCF10A 24H-PD-184352-3.33,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03495773511391548,0,0
1780,CPC004 HCC515 24H-fipronil-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IGF1R'],0.03495773511391548,0,0
1781,LJP006 A375 24H-torin-1-1.11,0.03083895246187989,42.66881720430108,148.4438207734221,['IGF1R'],0.03495773511391548,0,0
1782,LJP006 A375 24H-CGP-60474-1.11,0.03083895246187989,42.66881720430108,148.4438207734221,['IGF1'],0.03495773511391548,0,0
1783,CPC006 A375 24H-vx-680-10.0,0.031034307833845202,42.39316239316239,147.21712334479366,['IGF1R'],0.03512005704446348,0,0
1784,CPC014 A549 6H-l-6307-10.0,0.031034307833845202,42.39316239316239,147.21712334479366,['IGF1R'],0.03512005704446348,0,0
1785,CPC003 VCAP 24H-fr 122047 hydrochloride-10.0,0.031034307833845202,42.39316239316239,147.21712334479366,['IGF1R'],0.03512005704446348,0,0
1786,LJP008 PC3 24H-mocetinostat-3.33,0.031229633670524955,42.12101910828026,146.00778835295287,['IL1B'],0.035262079382034885,0,0
1787,LJP008 PC3 24H-entinostat-3.33,0.031229633670524955,42.12101910828026,146.00778835295287,['IL1B'],0.035262079382034885,0,0
1788,CPC006 HCT116 6H-cay10594-20.0,0.031229633670524955,42.12101910828026,146.00778835295287,['IGF1R'],0.035262079382034885,0,0
1789,LJP006 A549 24H-GSK-2126458-3.33,0.031229633670524955,42.12101910828026,146.00778835295287,['IGF1R'],0.035262079382034885,0,0
1790,LJP008 PC3 24H-rocilinostat-10,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03532462914065913,0,0
1791,CPC019 MCF7 24H-BRD-K84450674-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03532462914065913,0,0
1792,CPC003 VCAP 24H-bml-257-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03532462914065913,0,0
1793,CPC006 HT29 24H-le 135-20.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IL1B'],0.03532462914065913,0,0
1794,"CPC016 A549 6H-ici 192,605-10.0",0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03532462914065913,0,0
1795,LJP006 A375 24H-torin-1-10,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03532462914065913,0,0
1796,LJP007 A375 24H-DCC-2036-10,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1'],0.03532462914065913,0,0
1797,CPC006 A375 24H-dl-pdmp-64.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03532462914065913,0,0
1798,LJP006 HS578T 24H-mitoxantrone-10,0.0316201967624613,41.58700209643606,143.6398095102211,['IL1B'],0.03538659139067691,0,0
1799,LJP006 HS578T 24H-BMS-387032-0.37,0.0316201967624613,41.58700209643606,143.6398095102211,['IL1B'],0.03538659139067691,0,0
1800,CPC006 THP1 6H-BRD-K53903639-80.0,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1R'],0.03538659139067691,0,0
1801,CPC003 HA1E 24H-trichostatin a-10.0,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1R'],0.03538659139067691,0,0
1802,LJP006 MCF7 24H-GSK-2126458-1.11,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1R'],0.03538659139067691,0,0
1803,CPD001 MCF7 24H-vorinostat-10.0,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1R'],0.03538659139067691,0,0
1804,CPC004 HCC515 24H-gitoxigenin-10.0,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1R'],0.03538659139067691,0,0
1805,LJP006 HCC515 24H-mitoxantrone-3.33,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1'],0.03538659139067691,0,0
1806,LJP009 A375 24H-CGP-60474-0.37,0.03181543402380831,41.325,142.48049039348678,['IGF1'],0.03544797392614053,0,0
1807,LJP006 HS578T 24H-CGP-60474-0.12,0.03181543402380831,41.325,142.48049039348678,['IL1B'],0.03544797392614053,0,0
1808,CPC002 HA1E 24H-siguazodan-10.0,0.03181543402380831,41.325,142.48049039348678,['IGF1R'],0.03544797392614053,0,0
1809,CPC006 SW620 6H-BRD-K04853698-10.0,0.03181543402380831,41.325,142.48049039348678,['IGF1R'],0.03544797392614053,0,0
1810,LJP005 MCF10A 24H-geldanamycin-1.11,0.03181543402380831,41.325,142.48049039348678,['IGF1R'],0.03544797392614053,0,0
1811,CPC006 HT29 24H-BRD-K81473043-0.35,0.03181543402380831,41.325,142.48049039348678,['IGF1R'],0.03544797392614053,0,0
1812,LJP006 A375 24H-GSK-2126458-3.33,0.03181543402380831,41.325,142.48049039348678,['IL1B'],0.03544797392614053,0,0
1813,LJP006 HCC515 24H-PD-0325901-10,0.03181543402380831,41.325,142.48049039348678,['IL1B'],0.03544797392614053,0,0
1814,CPC006 A549 6H-BRD-K10705233-40.0,0.032010641763302816,41.06625258799172,141.3371825935152,['IGF1R'],0.03558695451946708,0,0
1815,CPC014 HEPG2 6H-s1053-10.0,0.032010641763302816,41.06625258799172,141.3371825935152,['IGF1R'],0.03558695451946708,0,0
1816,LJP005 MCF10A 3H-LDN-193189-10,0.032010641763302816,41.06625258799172,141.3371825935152,['IL1B'],0.03558695451946708,0,0
1817,LJP005 SKBR3 24H-PIK-93-10,0.032010641763302816,41.06625258799172,141.3371825935152,['IGF1R'],0.03558695451946708,0,0
1818,LJP006 HME1 24H-geldanamycin-0.37,0.03220581997801118,40.81069958847737,140.20956999551916,['IGF1R'],0.03570568405904643,0,0
1819,LJP006 MCF10A 24H-canertinib-0.04,0.03220581997801118,40.81069958847737,140.20956999551916,['IL1B'],0.03570568405904643,0,0
1820,LJP005 MCF10A 24H-AZD-8330-0.37,0.03220581997801118,40.81069958847737,140.20956999551916,['IL1B'],0.03570568405904643,0,0
1821,CPC006 HT29 24H-BRD-K56343971-10.0,0.03220581997801118,40.81069958847737,140.20956999551916,['IGF1R'],0.03570568405904643,0,0
1822,LJP006 HA1E 24H-mitoxantrone-0.12,0.03220581997801118,40.81069958847737,140.20956999551916,['IL1B'],0.03570568405904643,0,0
1823,LJP006 HS578T 24H-A443654-1.11,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.035784558091566214,0,0
1824,LJP006 HS578T 24H-alvocidib-10,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.035784558091566214,0,0
1825,LJP006 MCF10A 24H-lapatinib-10,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.035784558091566214,0,0
1826,LJP005 MCF10A 24H-NVP-AUY922-0.37,0.03240096868785872,40.558282208588956,139.09734457058923,['IGF1R'],0.035784558091566214,0,0
1827,LJP006 PC3 24H-JNK-9L-10,0.03240096868785872,40.558282208588956,139.09734457058923,['IGF1'],0.035784558091566214,0,0
1828,CPC004 PC3 24H-doxorubicin-10.0,0.03240096868785872,40.558282208588956,139.09734457058923,['IGF1R'],0.035784558091566214,0,0
1829,LJP005 A549 24H-nilotinib-10,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.035784558091566214,0,0
1830,CPC006 PL21 6H-ursolic acid-70.07,0.032596087882055924,40.3089430894309,138.00020618765868,['IGF1R'],0.03590190704566683,0,0
1831,LJP006 HS578T 24H-AT-7519-1.11,0.032596087882055924,40.3089430894309,138.00020618765868,['IL1B'],0.03590190704566683,0,0
1832,LJP005 HT29 24H-crizotinib-10,0.032596087882055924,40.3089430894309,138.00020618765868,['IGF1R'],0.03590190704566683,0,0
1833,CPD002 PC3 24H-doxorubicin hydrochloride-10.0,0.032596087882055924,40.3089430894309,138.00020618765868,['IGF1R'],0.03590190704566683,0,0
1834,CPC006 A375 24H-BRD-K57080016-80.0,0.032596087882055924,40.3089430894309,138.00020618765868,['IGF1R'],0.03590190704566683,0,0
1835,LJP006 HME1 24H-WYE-125132-3.33,0.03279117756136696,40.06262626262626,136.9178623130683,['IL1B'],0.03592092118978377,0,0
1836,LJP006 HS578T 24H-CGP-60474-0.04,0.03279117756136696,40.06262626262626,136.9178623130683,['IL1B'],0.03592092118978377,0,0
1837,CPC014 MCF7 24H-ei-293-10.0,0.03279117756136696,40.06262626262626,136.9178623130683,['IGF1R'],0.03592092118978377,0,0
1838,CPC006 THP1 6H-mk-0591-80.0,0.03279117756136696,40.06262626262626,136.9178623130683,['IGF1R'],0.03592092118978377,0,0
1839,LJP006 MCF10A 24H-PD-0325901-1.11,0.03279117756136696,40.06262626262626,136.9178623130683,['IL1B'],0.03592092118978377,0,0
1840,LJP006 MCF10A 24H-PD-0325901-0.12,0.03279117756136696,40.06262626262626,136.9178623130683,['IL1B'],0.03592092118978377,0,0
1841,LJP005 MCF10A 24H-AZD-8330-0.12,0.03279117756136696,40.06262626262626,136.9178623130683,['IL1B'],0.03592092118978377,0,0
1842,CPC003 VCAP 24H-tc 2559 difumarate-10.0,0.03279117756136696,40.06262626262626,136.9178623130683,['IGF1R'],0.03592092118978377,0,0
1843,CPC006 MCF7 24H-BRD-K28907958-11.1,0.03279117756136696,40.06262626262626,136.9178623130683,['IGF1R'],0.03592092118978377,0,0
1844,CPC006 A375 24H-perhexiline maleate-10.0,0.03279117756136696,40.06262626262626,136.9178623130683,['IGF1R'],0.03592092118978377,0,0
1845,CPC006 A673 6H-BRD-K92317137-10.0,0.03298623774343714,39.81927710843374,135.8500277677097,['IGF1R'],0.036056385412198605,0,0
1846,LJP006 MCF10A 24H-gefitinib-0.37,0.03298623774343714,39.81927710843374,135.8500277677097,['IL1B'],0.036056385412198605,0,0
1847,LJP005 A549 24H-WZ-3105-10,0.03298623774343714,39.81927710843374,135.8500277677097,['IL1B'],0.036056385412198605,0,0
1848,CPC006 PC3 24H-ski ii-40.0,0.03298623774343714,39.81927710843374,135.8500277677097,['IGF1R'],0.036056385412198605,0,0
1849,CPC018 MCF7 6H-cyclosporin a-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IGF1R'],0.03617170113742276,0,0
1850,CPC001 HCC515 24H-dichlorobenzamil-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IGF1R'],0.03617170113742276,0,0
1851,LJP006 MCF10A 24H-torin-1-3.33,0.03318126841962593,39.578842315369265,134.79642455118795,['IL1B'],0.03617170113742276,0,0
1852,CPC003 HA1E 6H-sulpiride-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IGF1R'],0.03617170113742276,0,0
1853,CPC006 A375 24H-ku 0060648 trihydrochloride-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IGF1R'],0.03617170113742276,0,0
1854,CPC014 PC3 6H-s1122-10.0,0.03337626959215005,39.34126984126984,133.7567815759988,['IGF1R'],0.03630590445672757,0,0
1855,LJP005 MCF10A 24H-NVP-AUY922-3.33,0.03337626959215005,39.34126984126984,133.7567815759988,['IGF1R'],0.03630590445672757,0,0
1856,LJP006 HA1E 24H-AZD-7762-3.33,0.03337626959215005,39.34126984126984,133.7567815759988,['IL1B'],0.03630590445672757,0,0
1857,LJP006 HCC515 24H-QL-X-138-10,0.03337626959215005,39.34126984126984,133.7567815759988,['IGF1R'],0.03630590445672757,0,0
1858,CPC018 MCF7 24H-geldanamycin-10.0,0.03357124127006609,39.10650887573964,132.7308344608708,['IGF1R'],0.03647870218694648,0,0
1859,CPC014 MCF7 24H-BRD-K75081836-10.0,0.03357124127006609,39.10650887573964,132.7308344608708,['IGF1R'],0.03647870218694648,0,0
1860,LJP006 HS578T 24H-torin-1-0.37,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1R'],0.03651375298966355,0,0
1861,CPC019 MCF7 24H-vorinostat-10.0,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1R'],0.03651375298966355,0,0
1862,LJP005 HT29 24H-NVP-AEW541-10,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1'],0.03651375298966355,0,0
1863,CPC020 HA1E 6H-BRD-K16533489-10.0,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1R'],0.03651375298966355,0,0
1864,LJP005 MCF10A 24H-NVP-AUY922-0.12,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1R'],0.03651375298966355,0,0
1865,CPC014 VCAP 24H-s1053-10.0,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1R'],0.03651375298966355,0,0
1866,LJP006 MCF7 24H-torin-1-1.11,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1R'],0.03651375298966355,0,0
1867,LJP005 A549 24H-CGP-60474-0.37,0.03376618345776808,38.87450980392157,131.71832534005296,['IL1B'],0.03651375298966355,0,0
1868,CPC006 MCF7 6H-BRD-A36630025-0.35,0.03376618345776808,38.87450980392157,131.71832534005296,['IGF1R'],0.03651375298966355,0,0
1869,LJP008 PC3 24H-mocetinostat-10,0.033961096146849654,38.64522417153996,130.71900267520095,['IL1B'],0.036626489170654725,0,0
1870,LJP006 MCF10A 24H-torin-1-0.37,0.033961096146849654,38.64522417153996,130.71900267520095,['IL1B'],0.036626489170654725,0,0
1871,LJP006 PC3 24H-torin-1-1.11,0.033961096146849654,38.64522417153996,130.71900267520095,['IGF1R'],0.036626489170654725,0,0
1872,LJP006 A375 24H-GSK-2126458-1.11,0.033961096146849654,38.64522417153996,130.71900267520095,['IGF1R'],0.036626489170654725,0,0
1873,CPC006 A375 24H-BRD-K53414658-10.0,0.033961096146849654,38.64522417153996,130.71900267520095,['IGF1R'],0.036626489170654725,0,0
1874,LJP005 HT29 24H-AZD-8330-0.37,0.03415597935498343,38.41860465116279,129.7326210208214,['IGF1R'],0.03675816638096245,0,0
1875,CPC007 MCF7 24H-vorinostat-10.0,0.03415597935498343,38.41860465116279,129.7326210208214,['IGF1R'],0.03675816638096245,0,0
1876,CPC005 A375 24H-tetrindole mesylate-10.0,0.03415597935498343,38.41860465116279,129.7326210208214,['IGF1R'],0.03675816638096245,0,0
1877,LJP007 HCC515 24H-INK-128-10,0.03415597935498343,38.41860465116279,129.7326210208214,['IGF1R'],0.03675816638096245,0,0
1878,CPC006 AGS 6H-prostaglandin a1-1.0,0.034350833073683695,38.19460500963391,128.75894090085563,['IGF1R'],0.03690887383448993,0,0
1879,CPC015 MCF7 24H-selamectin-10.0,0.034350833073683695,38.19460500963391,128.75894090085563,['IGF1R'],0.03690887383448993,0,0
1880,LJP006 HCC515 24H-saracatinib-10,0.034350833073683695,38.19460500963391,128.75894090085563,['IL1B'],0.03690887383448993,0,0
1881,LJP006 HS578T 24H-alvocidib-0.12,0.03454565731094125,37.97318007662835,127.79772858341224,['IL1B'],0.037039399027654636,0,0
1882,LJP005 HT29 24H-geldanamycin-3.33,0.03454565731094125,37.97318007662835,127.79772858341224,['IGF1R'],0.037039399027654636,0,0
1883,CPC012 MCF7 24H-BRD-A72837804-10.0,0.03454565731094125,37.97318007662835,127.79772858341224,['IGF1R'],0.037039399027654636,0,0
1884,CPC006 A375 24H-as605240-10.0,0.03454565731094125,37.97318007662835,127.79772858341224,['IGF1R'],0.037039399027654636,0,0
1885,CPC006 A375 24H-unc0321-10.0,0.034740452066662306,37.754285714285714,126.84875593802873,['IGF1R'],0.03713000697071844,0,0
1886,CPC009 MCF7 6H-trichostatin a-10.0,0.034740452066662306,37.754285714285714,126.84875593802873,['IGF1R'],0.03713000697071844,0,0
1887,LJP006 HS578T 24H-alvocidib-3.33,0.034740452066662306,37.754285714285714,126.84875593802873,['IL1B'],0.03713000697071844,0,0
1888,LJP005 A549 24H-PF-431396-10,0.034740452066662306,37.754285714285714,126.84875593802873,['IL1B'],0.03713000697071844,0,0
1889,LJP005 A549 24H-CGP-60474-1.11,0.034740452066662306,37.754285714285714,126.84875593802873,['IL1B'],0.03713000697071844,0,0
1890,LJP007 HCC515 24H-NVP-BGT226-3.33,0.034740452066662306,37.754285714285714,126.84875593802873,['IGF1R'],0.03713000697071844,0,0
1891,LJP006 HS578T 24H-JNK-9L-10,0.034935217346908146,37.53787878787879,125.91180025535921,['IL1B'],0.037259313115498655,0,0
1892,LJP008 HEPG2 24H-vorinostat-10,0.034935217346908146,37.53787878787879,125.91180025535921,['IGF1R'],0.037259313115498655,0,0
1893,CPC012 PC3 24H-BRD-K08307026-10.0,0.034935217346908146,37.53787878787879,125.91180025535921,['IGF1R'],0.037259313115498655,0,0
1894,CPC006 HT29 24H-pf 750-80.0,0.034935217346908146,37.53787878787879,125.91180025535921,['IGF1R'],0.037259313115498655,0,0
1895,LJP006 HA1E 24H-withaferin-a-3.33,0.03512995315402264,37.32391713747646,124.9866440992687,['IL1B'],0.037447232385818326,0,0
1896,CPC006 SKM1 6H-chemistry 2804-10.0,0.03532465949288908,37.1123595505618,124.0730751467649,['IGF1R'],0.03755569061875576,0,0
1897,LJP005 A549 24H-LDN-193189-10,0.03532465949288908,37.1123595505618,124.0730751467649,['IL1B'],0.03755569061875576,0,0
1898,LJP009 HT29 24H-tanespimycin-10,0.03532465949288908,37.1123595505618,124.0730751467649,['IGF1R'],0.03755569061875576,0,0
1899,LJP007 HCC515 24H-NVP-BGT226-1.11,0.03532465949288908,37.1123595505618,124.0730751467649,['IGF1R'],0.03755569061875576,0,0
1900,LJP006 HA1E 24H-AZD-7762-10,0.03532465949288908,37.1123595505618,124.0730751467649,['IL1B'],0.03755569061875576,0,0
1901,LJP006 HME1 24H-NVP-TAE684-3.33,0.0355193363615434,36.90316573556797,123.17088604991437,['IGF1R'],0.03768332954323407,0,0
1902,LJP006 HS578T 24H-BMS-387032-10,0.0355193363615434,36.90316573556797,123.17088604991437,['IL1B'],0.03768332954323407,0,0
1903,LJP006 MCF10A 24H-selumetinib-1.11,0.0355193363615434,36.90316573556797,123.17088604991437,['IL1B'],0.03768332954323407,0,0
1904,CPC016 MCF7 24H-vorinostat-10.0,0.0355193363615434,36.90316573556797,123.17088604991437,['IGF1R'],0.03768332954323407,0,0
1905,LJP006 MCF10A 24H-selumetinib-10,0.03571398376740333,36.696296296296296,122.27987427585897,['IL1B'],0.03779059570987676,0,0
1906,CPC020 MCF7 24H-vorinostat-10.0,0.03571398376740333,36.696296296296296,122.27987427585897,['IGF1R'],0.03779059570987676,0,0
1907,CPC006 HT29 24H-BRD-K45399554-10.0,0.03571398376740333,36.696296296296296,122.27987427585897,['IGF1R'],0.03779059570987676,0,0
1908,LJP005 A549 24H-WZ-3105-3.33,0.03571398376740333,36.696296296296296,122.27987427585897,['IL1B'],0.03779059570987676,0,0
1909,CPC006 A375 24H-tg101348-11.1,0.03571398376740333,36.696296296296296,122.27987427585897,['IGF1R'],0.03779059570987676,0,0
1910,CPC019 MCF7 24H-BRD-K07005393-10.0,0.035908601710870236,36.49171270718232,121.39984198597769,['IGF1R'],0.037956763713217094,0,0
1911,CPC006 PC3 24H-wortmannin-10.0,0.035908601710870236,36.49171270718232,121.39984198597769,['IGF1R'],0.037956763713217094,0,0
1912,LJP006 HS578T 24H-torin-1-10,0.03610319019579137,36.28937728937729,120.53059589161323,['IGF1R'],0.038043006883410835,0,0
1913,CPC019 MCF7 24H-BRD-K55116708-10.0,0.03610319019579137,36.28937728937729,120.53059589161323,['IGF1R'],0.038043006883410835,0,0
1914,LJP006 MCF10A 24H-AS-605240-1.11,0.03610319019579137,36.28937728937729,120.53059589161323,['IL1B'],0.038043006883410835,0,0
1915,CPC006 HT29 24H-tg101348-11.1,0.03610319019579137,36.28937728937729,120.53059589161323,['IGF1R'],0.038043006883410835,0,0
1916,LJP006 A549 24H-mitoxantrone-10,0.03610319019579137,36.28937728937729,120.53059589161323,['IGF1'],0.038043006883410835,0,0
1917,LJP006 HA1E 24H-mitoxantrone-0.37,0.03610319019579137,36.28937728937729,120.53059589161323,['IL1B'],0.038043006883410835,0,0
1918,CPC006 VCAP 24H-BRD-K53903639-80.0,0.03629774922173574,36.08925318761384,119.67194713308143,['IGF1R'],0.03818825699370114,0,0
1919,LJP005 MCF10A 24H-radicicol-3.33,0.03629774922173574,36.08925318761384,119.67194713308143,['IGF1R'],0.03818825699370114,0,0
1920,CPD003 MCF7 24H-vorinostat-10.0,0.03629774922173574,36.08925318761384,119.67194713308143,['IGF1R'],0.03818825699370114,0,0
1921,LJP006 HME1 24H-geldanamycin-1.11,0.036492278796295255,35.891304347826086,118.82371114280049,['IGF1R'],0.038293196451177354,0,0
1922,CPC006 AGS 6H-narciclasine-10.0,0.036492278796295255,35.891304347826086,118.82371114280049,['IGF1R'],0.038293196451177354,0,0
1923,CPC006 HCT116 6H-BRD-K17140735-11.1,0.036492278796295255,35.891304347826086,118.82371114280049,['IGF1R'],0.038293196451177354,0,0
