Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1378,CPC006 VCAP 24H-BRD-K86574132-48.0,0.0637584177611893,17.378615249780893,47.8373158305312,['PPARG'],0.07326908688414731,0,0
1379,LJP005 PC3 24H-withaferin-a-3.33,0.0637584177611893,17.378615249780893,47.8373158305312,['IL6'],0.07326908688414731,0,0
1380,LJP005 A549 24H-nilotinib-10,0.0637584177611893,17.378615249780893,47.8373158305312,['IL6'],0.07326908688414731,0,0
1381,LJP009 HEPG2 24H-PD-0325901-0.37,0.0637584177611893,17.378615249780893,47.8373158305312,['CEBPA'],0.07326908688414731,0,0
1382,LJP005 HT29 24H-withaferin-a-0.04,0.06413600988414846,17.27177700348432,47.441241327220496,['CEBPA'],0.07354324254779163,0,0
1383,LJP005 HT29 24H-crizotinib-10,0.06413600988414846,17.27177700348432,47.441241327220496,['CEBPA'],0.07354324254779163,0,0
1384,LJP006 MCF10A 24H-CGP-60474-0.12,0.06413600988414846,17.27177700348432,47.441241327220496,['IL6'],0.07354324254779163,0,0
1385,CPC006 HT29 6H-mln2238-10.0,0.06451346874924052,17.166233766233766,47.050608420266336,['PPARG'],0.07381605977292337,0,0
1386,CPC006 A375 24H-ro 28-1675 ?-160.0,0.06451346874924052,17.166233766233766,47.050608420266336,['PPARG'],0.07381605977292337,0,0
1387,LJP008 A375 24H-entinostat-10,0.06451346874924052,17.166233766233766,47.050608420266336,['CEBPA'],0.07381605977292337,0,0
1388,"CPC006 A549 6H-ingenol 3, 20-dibenzoate-10.0",0.064890794410552,17.061962134251292,46.66531114088834,['PPARG'],0.07393311576905998,0,0
1389,CPC006 A549 6H-BRD-K19295594-11.1,0.064890794410552,17.061962134251292,46.66531114088834,['PPARG'],0.07393311576905998,0,0
1390,LJP006 HT29 24H-mitoxantrone-3.33,0.064890794410552,17.061962134251292,46.66531114088834,['IL6'],0.07393311576905998,0,0
1391,LJP007 HT29 24H-PD-0325901-0.37,0.064890794410552,17.061962134251292,46.66531114088834,['CEBPA'],0.07393311576905998,0,0
1392,CPC006 A375 24H-tyrphostin ag 1478-56.78,0.064890794410552,17.061962134251292,46.66531114088834,['PPARG'],0.07393311576905998,0,0
1393,LJP006 HS578T 24H-withaferin-a-3.33,0.06526798688875428,16.958939264328485,46.28524620277552,['IL6'],0.07393311576905998,0,0
1394,CPC006 AGS 6H-BRD-K52075040-44.4,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07393311576905998,0,0
1395,LJP006 HT29 24H-JNK-9L-10,0.06526798688875428,16.958939264328485,46.28524620277552,['IL6'],0.07393311576905998,0,0
1396,LJP005 HT29 24H-PD-0325901-0.12,0.06526798688875428,16.958939264328485,46.28524620277552,['CEBPA'],0.07393311576905998,0,0
1397,CPC006 VCAP 6H-BRD-A31107743-0.09,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07393311576905998,0,0
1398,CPC015 A375 6H-trichostatin a-10.0,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07393311576905998,0,0
1399,CPC006 HT115 6H-curcubitacin i-10.0,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07393311576905998,0,0
1400,CPC006 HT29 24H-methylene blue-10.0,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07393311576905998,0,0
1401,CPC006 HT29 24H-BRD-K37865504-10.0,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07393311576905998,0,0
1402,LJP005 MCF10A 24H-NVP-AUY922-3.33,0.06564504623486145,16.857142857142858,45.91031290242987,['CEBPA'],0.0741485326510499,0,0
1403,CPC006 VCAP 24H-arp 101-10.0,0.06564504623486145,16.857142857142858,45.91031290242987,['PPARG'],0.0741485326510499,0,0
1404,LJP007 A375 24H-dinaciclib-1.11,0.06564504623486145,16.857142857142858,45.91031290242987,['IL6'],0.0741485326510499,0,0
1405,CPC013 MCF7 24H-c8273-10.0,0.06564504623486145,16.857142857142858,45.91031290242987,['PPARG'],0.0741485326510499,0,0
1406,LJP008 A375 24H-CGP-60474-0.37,0.06602197248496659,16.756551141166526,45.54041305138296,['IL6'],0.07420458238926486,0,0
1407,CPC020 VCAP 24H-5-azacytidine-10.0,0.06602197248496659,16.756551141166526,45.54041305138296,['PPARG'],0.07420458238926486,0,0
1408,LJP005 PC3 24H-mitoxantrone-3.33,0.06602197248496659,16.756551141166526,45.54041305138296,['IL6'],0.07420458238926486,0,0
1409,CPC006 LOVO 6H-chemistry 2804-10.0,0.06602197248496659,16.756551141166526,45.54041305138296,['PPARG'],0.07420458238926486,0,0
1410,CPC006 MCF7 24H-px12-30.0,0.06602197248496659,16.756551141166526,45.54041305138296,['PPARG'],0.07420458238926486,0,0
1411,CPC006 MCF7 24H-abt-751-10.0,0.06602197248496659,16.756551141166526,45.54041305138296,['PPARG'],0.07420458238926486,0,0
1412,CPC005 A375 24H-thapsigargin-10.0,0.06602197248496659,16.756551141166526,45.54041305138296,['PPARG'],0.07420458238926486,0,0
1413,LJP005 MCF10A 24H-NVP-AUY922-0.12,0.06639876568595054,16.65714285714286,45.175450892690016,['CEBPA'],0.07441726069463525,0,0
1414,CPC006 VCAP 24H-pac 1-10.0,0.06639876568595054,16.65714285714286,45.175450892690016,['PPARG'],0.07441726069463525,0,0
1415,CPC006 VCAP 6H-BRD-K43620258-80.0,0.06639876568595054,16.65714285714286,45.175450892690016,['PPARG'],0.07441726069463525,0,0
1416,LJP005 A549 24H-CGP-60474-0.37,0.06639876568595054,16.65714285714286,45.175450892690016,['IL6'],0.07441726069463525,0,0
1417,LJP008 PC3 24H-mocetinostat-10,0.0667754258809193,16.55889724310777,44.81533303064938,['IL6'],0.07452362930592048,0,0
1418,CPC006 EFO27 6H-manumycin a-10.0,0.0667754258809193,16.55889724310777,44.81533303064938,['PPARG'],0.07452362930592048,0,0
1419,LJP006 MCF10A 24H-AZD-5438-10,0.0667754258809193,16.55889724310777,44.81533303064938,['IL6'],0.07452362930592048,0,0
1420,CPC006 HCC515 24H-cot-10b-44.4,0.0667754258809193,16.55889724310777,44.81533303064938,['PPARG'],0.07452362930592048,0,0
1421,LJP006 PC3 24H-celastrol-3.33,0.0667754258809193,16.55889724310777,44.81533303064938,['IL6'],0.07452362930592048,0,0
1422,LJP008 A375 24H-belinostat-1.11,0.0667754258809193,16.55889724310777,44.81533303064938,['PPARG'],0.07452362930592048,0,0
1423,CPC011 PC3 6H-wortmannin-10.0,0.06715195309796386,16.461794019933556,44.459968362117436,['PPARG'],0.07468125407601166,0,0
1424,LJP005 HT29 24H-AZD-8330-0.37,0.06715195309796386,16.461794019933556,44.459968362117436,['CEBPA'],0.07468125407601166,0,0
1425,CPC006 VCAP 6H-ski ii-40.0,0.06715195309796386,16.461794019933556,44.459968362117436,['PPARG'],0.07468125407601166,0,0
1426,LJP006 SKBR3 24H-QL-X-138-10,0.06715195309796386,16.461794019933556,44.459968362117436,['IL6'],0.07468125407601166,0,0
1427,CPC006 PC3 24H-BRD-K86574132-48.0,0.06715195309796386,16.461794019933556,44.459968362117436,['PPARG'],0.07468125407601166,0,0
1428,LJP006 HS578T 24H-AT-7519-0.37,0.06752834738296254,16.36581337737407,44.10926799951956,['IL6'],0.07488854351987627,0,0
1429,CPC015 MCF7 24H-selamectin-10.0,0.06752834738296254,16.36581337737407,44.10926799951956,['PPARG'],0.07488854351987627,0,0
1430,LJP008 A375 24H-CGP-60474-0.12,0.06790460877448139,16.27093596059113,43.763145210735054,['IL6'],0.07488854351987627,0,0
1431,LJP005 HT29 24H-AZD-8330-3.33,0.06790460877448139,16.27093596059113,43.763145210735054,['CEBPA'],0.07488854351987627,0,0
1432,LJP005 HT29 24H-PD-0325901-1.11,0.06790460877448139,16.27093596059113,43.763145210735054,['CEBPA'],0.07488854351987627,0,0
1433,LJP006 MCF10A 24H-geldanamycin-3.33,0.06790460877448139,16.27093596059113,43.763145210735054,['CEBPA'],0.07488854351987627,0,0
1434,CPC006 HT29 24H-bo2 (inhibits rad51)-40.0,0.06790460877448139,16.27093596059113,43.763145210735054,['PPARG'],0.07488854351987627,0,0
1435,CPC006 HT29 24H-mln2238-10.0,0.06790460877448139,16.27093596059113,43.763145210735054,['PPARG'],0.07488854351987627,0,0
1436,LJP005 A549 24H-mitoxantrone-10,0.06790460877448139,16.27093596059113,43.763145210735054,['CEBPA'],0.07488854351987627,0,0
1437,CPC006 LOVO 6H-BRD-K25737009-40.0,0.06790460877448139,16.27093596059113,43.763145210735054,['PPARG'],0.07488854351987627,0,0
1438,LJP007 HT29 24H-PD-0325901-1.11,0.06790460877448139,16.27093596059113,43.763145210735054,['CEBPA'],0.07488854351987627,0,0
1439,CPC013 VCAP 24H-BRD-A81530502-10.0,0.06790460877448139,16.27093596059113,43.763145210735054,['PPARG'],0.07488854351987627,0,0
1440,CPC006 A549 6H-temsirolimus [ci779]-10.0,0.06828073731864787,16.177142857142858,43.421515351442125,['PPARG'],0.0750426108896774,0,0
1441,LJP006 HT29 24H-CGP-60474-10,0.06828073731864787,16.177142857142858,43.421515351442125,['IL6'],0.0750426108896774,0,0
1442,CPC006 VCAP 6H-mln2238-10.0,0.06828073731864787,16.177142857142858,43.421515351442125,['PPARG'],0.0750426108896774,0,0
1443,LJP005 A549 24H-CGP-60474-1.11,0.06828073731864787,16.177142857142858,43.421515351442125,['IL6'],0.0750426108896774,0,0
1444,CPC008 A375 6H-vu0418947-2-10.0,0.06828073731864787,16.177142857142858,43.421515351442125,['PPARG'],0.0750426108896774,0,0
1445,CPC009 VCAP 24H-BRD-K18724229-10.0,0.0686567330509577,16.084415584415584,43.084295807704265,['PPARG'],0.075299402454644,0,0
1446,CPC019 VCAP 24H-BRD-K58288048-10.0,0.0686567330509577,16.084415584415584,43.084295807704265,['PPARG'],0.075299402454644,0,0
1447,CPC006 HT29 24H-pf 750-80.0,0.0686567330509577,16.084415584415584,43.084295807704265,['PPARG'],0.075299402454644,0,0
1448,LJP006 HME1 24H-AS-605240-3.33,0.06903259602167243,15.99273607748184,42.75140593033033,['CEBPA'],0.07565934384419486,0,0
1449,LJP008 A375 24H-CGP-60474-10,0.06940832625547197,15.902086677367576,42.422766986769005,['IL6'],0.07580936942011977,0,0
1450,LJP005 MCF10A 24H-geldanamycin-0.04,0.06940832625547197,15.902086677367576,42.422766986769005,['CEBPA'],0.07580936942011977,0,0
1451,LJP005 A549 24H-LDN-193189-10,0.06940832625547197,15.902086677367576,42.422766986769005,['IL6'],0.07580936942011977,0,0
1452,CPC006 MCF7 6H-elesclomol-10.0,0.06940832625547197,15.902086677367576,42.422766986769005,['PPARG'],0.07580936942011977,0,0
1453,LJP009 HT29 24H-tanespimycin-10,0.06940832625547197,15.902086677367576,42.422766986769005,['CEBPA'],0.07580936942011977,0,0
1454,LJP008 A549 24H-mocetinostat-10,0.06978392378902142,15.81245011971269,42.0983020967207,['CEBPA'],0.07601035487520726,0,0
1455,LJP008 MCF7 24H-pracinostat-1.11,0.06978392378902142,15.81245011971269,42.0983020967207,['CEBPA'],0.07601035487520726,0,0
1456,LJP006 HT29 24H-selumetinib-10,0.06978392378902142,15.81245011971269,42.0983020967207,['CEBPA'],0.07601035487520726,0,0
1457,CPC006 VCAP 24H-BRD-K43620258-80.0,0.06978392378902142,15.81245011971269,42.0983020967207,['PPARG'],0.07601035487520726,0,0
1458,LJP005 HT29 24H-trametinib-0.37,0.07015938867849662,15.723809523809523,41.77793617696802,['CEBPA'],0.07626229440600969,0,0
1459,CPC006 HT29 24H-BRD-K45399554-10.0,0.07015938867849662,15.723809523809523,41.77793617696802,['PPARG'],0.07626229440600969,0,0
1460,CPC006 PC3 24H-at-mlpcn csc-006-10.0,0.07015938867849662,15.723809523809523,41.77793617696802,['PPARG'],0.07626229440600969,0,0
1461,LJP006 MCF10A 24H-geldanamycin-0.12,0.07053472095805195,15.636148382004736,41.461595899019535,['CEBPA'],0.07651305684239812,0,0
1462,LJP005 A549 24H-mitoxantrone-3.33,0.07053472095805195,15.636148382004736,41.461595899019535,['CEBPA'],0.07651305684239812,0,0
1463,LJP007 HT29 24H-PD-0325901-3.33,0.07053472095805195,15.636148382004736,41.461595899019535,['CEBPA'],0.07651305684239812,0,0
1464,CPC006 HT29 24H-BRD-A18763547-10.0,0.07090992067371144,15.54945054945055,41.14920963136887,['PPARG'],0.07681504717350174,0,0
1465,CPC006 HT29 24H-niguldipine hydrochloride-10.0,0.07090992067371144,15.54945054945055,41.14920963136887,['PPARG'],0.07681504717350174,0,0
1466,CPC006 PL21 6H-BRD-K92317137-10.0,0.07128498785471031,15.463700234192038,40.84070739750899,['HAS1'],0.07690637370865075,0,0
1467,LJP005 HT29 24H-vemurafenib-10,0.07128498785471031,15.463700234192038,40.84070739750899,['CEBPA'],0.07690637370865075,0,0
1468,CPC006 VCAP 24H-BRD-K53903639-80.0,0.07128498785471031,15.463700234192038,40.84070739750899,['PPARG'],0.07690637370865075,0,0
1469,LJP005 MCF10A 24H-radicicol-3.33,0.07128498785471031,15.463700234192038,40.84070739750899,['CEBPA'],0.07690637370865075,0,0
1470,LJP006 A549 24H-BMS-387032-1.11,0.07128498785471031,15.463700234192038,40.84070739750899,['IL6'],0.07690637370865075,0,0
1471,CPC013 VCAP 24H-s1053-10.0,0.07128498785471031,15.463700234192038,40.84070739750899,['PPARG'],0.07690637370865075,0,0
1472,CPC006 MCF7 24H-BRD-K64642496-40.0,0.07165992254120956,15.378881987577639,40.53602082307047,['PPARG'],0.07720590432647628,0,0
1473,LJP006 A549 24H-PF-562271-10,0.07165992254120956,15.378881987577639,40.53602082307047,['IL6'],0.07720590432647628,0,0
1474,CPC006 MCF7 24H-rottlerin ncgc00025228-11-9.68,0.07203472477672826,15.294980694980694,40.235083092404665,['PPARG'],0.07755706120805138,0,0
1475,LJP005 MCF10A 24H-NVP-AUY922-1.11,0.07240939460960238,15.211981566820276,39.93782890466653,['CEBPA'],0.07780210510862491,0,0
1476,CPC020 PC3 24H-BRD-K64517075-10.0,0.07240939460960238,15.211981566820276,39.93782890466653,['PPARG'],0.07780210510862491,0,0
1477,LJP006 HA1E 24H-A443654-0.37,0.07240939460960238,15.211981566820276,39.93782890466653,['PPARG'],0.07780210510862491,0,0
1478,LJP008 MCF7 24H-mocetinostat-10,0.07278393207000271,15.12987012987013,39.64419443644198,['CEBPA'],0.07794068839075188,0,0
1479,LJP005 MCF10A 24H-NVP-AUY922-0.04,0.07278393207000271,15.12987012987013,39.64419443644198,['CEBPA'],0.07794068839075188,0,0
1480,LJP005 MCF10A 24H-geldanamycin-3.33,0.07278393207000271,15.12987012987013,39.64419443644198,['CEBPA'],0.07794068839075188,0,0
1481,CPC006 HT29 24H-BRD-K64642496-40.0,0.07278393207000271,15.12987012987013,39.64419443644198,['PPARG'],0.07794068839075188,0,0
1482,LJP005 PC3 24H-foretinib-10,0.07278393207000271,15.12987012987013,39.64419443644198,['IL6'],0.07794068839075188,0,0
1483,CPC006 AGS 6H-phorbol-12-myristate-13-acetate (pma)-10.0,0.07315833720777766,15.048632218844984,39.35411729295222,['PPARG'],0.07818335430891794,0,0
1484,LJP006 HS578T 24H-mitoxantrone-1.11,0.07315833720777766,15.048632218844984,39.35411729295222,['IL6'],0.07818335430891794,0,0
1485,CPC006 A375 24H-BRD-A62809825-10.0,0.07315833720777766,15.048632218844984,39.35411729295222,['PPARG'],0.07818335430891794,0,0
1486,LJP006 HT29 24H-PD-0325901-3.33,0.07353261004114071,14.968253968253968,39.06753647923999,['CEBPA'],0.0783722311183951,0,0
1487,CPC006 HT29 24H-perhexiline maleate-10.0,0.07353261004114071,14.968253968253968,39.06753647923999,['PPARG'],0.0783722311183951,0,0
1488,CPC006 NCIH2073 6H-phorbol-12-myristate-13-acetate (pma)-10.0,0.07353261004114071,14.968253968253968,39.06753647923999,['PPARG'],0.0783722311183951,0,0
1489,LJP006 HA1E 24H-A443654-3.33,0.07353261004114071,14.968253968253968,39.06753647923999,['PPARG'],0.0783722311183951,0,0
1490,CPC006 A549 6H-le 135-20.0,0.07390675063993561,14.888721804511277,38.784392344873616,['PPARG'],0.07861260942733098,0,0
1491,LJP006 MCF10A 24H-geldanamycin-0.37,0.07390675063993561,14.888721804511277,38.784392344873616,['CEBPA'],0.07861260942733098,0,0
1492,CPC020 VCAP 24H-BRD-K64517075-10.0,0.07390675063993561,14.888721804511277,38.784392344873616,['PPARG'],0.07861260942733098,0,0
1493,CPC006 HCC515 6H-phorbol-12-myristate-13-acetate (pma)-10.0,0.07428075901853666,14.81002243829469,38.50462656889652,['PPARG'],0.07890466168836525,0,0
1494,LJP007 HT29 24H-NVP-BGT226-1.11,0.07428075901853666,14.81002243829469,38.50462656889652,['CEBPA'],0.07890466168836525,0,0
1495,CPC006 PC3 24H-bx-795-10.0,0.07465463522901987,14.732142857142858,38.2281821051113,['PPARG'],0.07924876662772878,0,0
1496,CPC006 SW948 6H-BRD-K92317137-10.0,0.07502837931017566,14.655070318282753,37.955003157820386,['PPARG'],0.079486006652369,0,0
1497,CPC007 A549 6H-BRD-K60870698-10.0,0.07502837931017566,14.655070318282753,37.955003157820386,['PPARG'],0.079486006652369,0,0
1498,CPC005 HT29 24H-thapsigargin-10.0,0.07502837931017566,14.655070318282753,37.955003157820386,['PPARG'],0.079486006652369,0,0
1499,CPC006 VCAP 6H-BRD-K05649647-20.0,0.07540199130344412,14.57879234167894,37.68503514510963,['PPARG'],0.0798285258162547,0,0
1500,CPC010 HEPG2 6H-BRD-K92317137-10.0,0.07577547125294778,14.503296703296703,37.41822466643311,['HAS1'],0.08011703722746712,0,0
1501,CPC006 HT29 24H-akt inhibitor iv-10.0,0.07577547125294778,14.503296703296703,37.41822466643311,['PPARG'],0.08011703722746712,0,0
1502,"CPC006 HCC515 6H-ingenol 3, 20-dibenzoate-10.0",0.07614881918277594,14.428571428571429,37.154519475533114,['PPARG'],0.08040464141255184,0,0
1503,CPC015 MCF7 24H-cgp 71683 hydrochloride-10.0,0.07614881918277594,14.428571428571429,37.154519475533114,['PPARG'],0.08040464141255184,0,0
1504,CPC003 VCAP 24H-penfluridol-10.0,0.07652203515417907,14.354604786076868,36.89386843909958,['PPARG'],0.08074499321122487,0,0
1505,CPC006 VCAP 6H-bay 11-7821-10.0,0.07689511918370205,14.281385281385282,36.63622152285677,['PPARG'],0.08103091244657049,0,0
1506,LJP007 HT29 24H-PD-0325901-0.04,0.07689511918370205,14.281385281385282,36.63622152285677,['CEBPA'],0.08103091244657049,0,0
1507,CPC006 VCAP 24H-ski ii-40.0,0.07726807133802915,14.208901651112706,36.38152974515558,['PPARG'],0.08126204719247997,0,0
1508,LJP009 HT29 24H-dabrafenib-3.33,0.07726807133802915,14.208901651112706,36.38152974515558,['CEBPA'],0.08126204719247997,0,0
1509,CPC006 PC3 24H-BRD-K64642496-40.0,0.07726807133802915,14.208901651112706,36.38152974515558,['PPARG'],0.08126204719247997,0,0
1510,CPC006 VCAP 6H-BRD-K41859756-10.0,0.07764089162771914,14.137142857142857,36.12974516911655,['PPARG'],0.08154605891011932,0,0
1511,CPC006 MCF7 24H-curcubitacin i-10.0,0.07764089162771914,14.137142857142857,36.12974516911655,['PPARG'],0.08154605891011932,0,0
1512,LJP005 MCF10A 24H-geldanamycin-0.12,0.07801358011308765,14.066098081023455,35.88082085621993,['CEBPA'],0.08177513318326955,0,0
1513,CPC006 VCAP 24H-imd 0354-10.0,0.07801358011308765,14.066098081023455,35.88082085621993,['PPARG'],0.08177513318326955,0,0
1514,LJP005 SKBR3 24H-withaferin-a-3.33,0.07801358011308765,14.066098081023455,35.88082085621993,['PPARG'],0.08177513318326955,0,0
1515,CPC006 A549 6H-chemistry 2804-10.0,0.07875856181675209,13.926108374384237,35.39137016593114,['PPARG'],0.08244712242954193,0,0
1516,LJP006 MCF7 24H-QL-XII-47-10,0.07875856181675209,13.926108374384237,35.39137016593114,['CEBPA'],0.08244712242954193,0,0
1517,LJP005 MCF10A 24H-geldanamycin-0.37,0.07913085511201665,13.857142857142858,35.15075472727737,['CEBPA'],0.08272771216256285,0,0
1518,CPC007 HT29 24H-ncgc00185684-02-10.0,0.07913085511201665,13.857142857142858,35.15075472727737,['PPARG'],0.08272771216256285,0,0
1519,LJP008 HA1E 24H-mocetinostat-10,0.07950301676620158,13.788850174216028,34.91282137953759,['CEBPA'],0.08289834928249797,0,0
1520,CPC019 HCC515 6H-BRD-K91145395-10.0,0.07950301676620158,13.788850174216028,34.91282137953759,['PPARG'],0.08289834928249797,0,0
1521,CPC014 VCAP 6H-s1120-10.0,0.07950301676620158,13.788850174216028,34.91282137953759,['PPARG'],0.08289834928249797,0,0
1522,CPC004 PC3 6H-vorinostat-10.0,0.07950301676620158,13.788850174216028,34.91282137953759,['PPARG'],0.08289834928249797,0,0
1523,"CPC006 VCAP 6H-ingenol 3, 20-dibenzoate-10.0",0.07987504680116297,13.72122052704577,34.67752785443499,['PPARG'],0.08306795496293948,0,0
1524,CPC015 MCF7 24H-suloctidil-10.0,0.07987504680116297,13.72122052704577,34.67752785443499,['PPARG'],0.08306795496293948,0,0
1525,LJP006 HA1E 24H-celastrol-1.11,0.07987504680116297,13.72122052704577,34.67752785443499,['PPARG'],0.08306795496293948,0,0
1526,LJP008 A375 24H-pracinostat-3.33,0.07987504680116297,13.72122052704577,34.67752785443499,['CEBPA'],0.08306795496293948,0,0
1527,CPC010 MCF7 24H-mw-ras12-10.0,0.08024694526730178,13.654244306418219,34.444832741687804,['PPARG'],0.08329097589222233,0,0
1528,CPC020 MCF7 24H-BRD-K53308430-10.0,0.08024694526730178,13.654244306418219,34.444832741687804,['PPARG'],0.08329097589222233,0,0
1529,CPC006 HT29 24H-BRD-K10705233-40.0,0.08024694526730178,13.654244306418219,34.444832741687804,['PPARG'],0.08329097589222233,0,0
1530,LJP007 HT29 24H-PD-0325901-0.12,0.08061871219640526,13.587912087912088,34.214695475566714,['CEBPA'],0.08362215441548704,0,0
1531,CPC009 MCF7 6H-BRD-K52321331-10.0,0.08136185163954485,13.457142857142857,33.76193629009013,['PPARG'],0.0842828058433144,0,0
1532,CPC006 HT29 24H-BRD-K86574132-48.0,0.08136185163954485,13.457142857142857,33.76193629009013,['PPARG'],0.0842828058433144,0,0
1533,CPC006 A549 6H-BRD-A62809825-10.0,0.08173322422814254,13.39268788083954,33.539237258401236,['PPARG'],0.08439207992847247,0,0
